Date,Universe,Model,Calib,Ticker,Weight
2020-10-31,ALL,LASSO_longshort,isotonic,QQQ,7.805465570650357e-12
2020-11-30,ALL,LASSO_longshort,isotonic,QQQ,7.9665807798784e-14
2020-12-31,ALL,LASSO_longshort,isotonic,QQQ,1.2876148330366683e-13
2021-01-31,ALL,LASSO_longshort,isotonic,QQQ,2.947370700563183e-12
2021-02-28,ALL,LASSO_longshort,isotonic,QQQ,1.3653213258295008e-12
2021-03-31,ALL,LASSO_longshort,isotonic,QQQ,2.612294496727593e-13
2021-04-30,ALL,LASSO_longshort,isotonic,QQQ,2.7751076159277384e-12
2021-05-31,ALL,LASSO_longshort,isotonic,QQQ,1.0707943115971573e-11
2021-06-30,ALL,LASSO_longshort,isotonic,QQQ,8.25597505280082e-12
2021-07-31,ALL,LASSO_longshort,isotonic,QQQ,3.10380180526778e-12
2021-08-31,ALL,LASSO_longshort,isotonic,QQQ,1.2978914338804332e-11
2021-09-30,ALL,LASSO_longshort,isotonic,QQQ,3.3080065927313865e-12
2021-10-31,ALL,LASSO_longshort,isotonic,QQQ,3.395464916482207e-11
2021-11-30,ALL,LASSO_longshort,isotonic,QQQ,6.4406222332789524e-12
2021-12-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999985234346
2022-01-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999982414748
2022-02-28,ALL,LASSO_longshort,isotonic,QQQ,2.47314057609451e-12
2022-03-31,ALL,LASSO_longshort,isotonic,QQQ,1.2491824001887378e-12
2022-04-30,ALL,LASSO_longshort,isotonic,QQQ,5.053497818856461e-11
2022-05-31,ALL,LASSO_longshort,isotonic,QQQ,1.946287076741014e-12
2022-06-30,ALL,LASSO_longshort,isotonic,QQQ,4.779440128083944e-12
2022-07-31,ALL,LASSO_longshort,isotonic,QQQ,2.330909022245158e-12
2022-08-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999970460697
2022-09-30,ALL,LASSO_longshort,isotonic,QQQ,1.2565169941969492e-11
2022-10-31,ALL,LASSO_longshort,isotonic,QQQ,3.1089358945949772e-12
2022-11-30,ALL,LASSO_longshort,isotonic,QQQ,1.3835300863321694e-11
2022-12-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999994445714
2023-01-31,ALL,LASSO_longshort,isotonic,QQQ,1.5040200997864728e-12
2023-02-28,ALL,LASSO_longshort,isotonic,QQQ,4.730388972592692e-13
2023-03-31,ALL,LASSO_longshort,isotonic,QQQ,2.0210940396483782e-11
2023-04-30,ALL,LASSO_longshort,isotonic,QQQ,2.104278961160775e-11
2023-05-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999997149034
2023-06-30,ALL,LASSO_longshort,isotonic,QQQ,0.19999999999720827
2023-07-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999994745699
2023-08-31,ALL,LASSO_longshort,isotonic,QQQ,4.3840971946270114e-12
2023-09-30,ALL,LASSO_longshort,isotonic,QQQ,0.19999999999386864
2023-10-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999997055312
2023-11-30,ALL,LASSO_longshort,isotonic,QQQ,5.75803099821532e-13
2023-12-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999999059676
2024-01-31,ALL,LASSO_longshort,isotonic,QQQ,2.289730000555907e-12
2024-02-29,ALL,LASSO_longshort,isotonic,QQQ,2.777491540053483e-12
2024-03-31,ALL,LASSO_longshort,isotonic,QQQ,3.5108413199734055e-12
2024-04-30,ALL,LASSO_longshort,isotonic,QQQ,6.974178484279508e-12
2024-05-31,ALL,LASSO_longshort,isotonic,QQQ,1.6633597469881849e-13
2024-06-30,ALL,LASSO_longshort,isotonic,QQQ,0.19999999988453937
2024-07-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999999680276
2024-08-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999998077392
2024-09-30,ALL,LASSO_longshort,isotonic,QQQ,0.1999999999979989
2024-10-31,ALL,LASSO_longshort,isotonic,QQQ,0.20000000000042548
2024-11-30,ALL,LASSO_longshort,isotonic,QQQ,3.3005336180071433e-13
2024-12-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999999519508
2025-01-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999999746246
2025-02-28,ALL,LASSO_longshort,isotonic,QQQ,0.19999999150131106
2025-03-31,ALL,LASSO_longshort,isotonic,QQQ,9.347377440064989e-12
2025-04-30,ALL,LASSO_longshort,isotonic,QQQ,0.1999999999922779
2025-05-31,ALL,LASSO_longshort,isotonic,QQQ,2.0247805504401712e-13
2025-06-30,ALL,LASSO_longshort,isotonic,QQQ,2.939453563491733e-13
2025-07-31,ALL,LASSO_longshort,isotonic,QQQ,4.8752421464069174e-12
2025-08-31,ALL,LASSO_longshort,isotonic,QQQ,0.19999999998647258
2025-09-30,ALL,LASSO_longshort,isotonic,QQQ,3.6077905474874424e-12
2008-10-31,ALL,LASSO_longshort,isotonic,QUAL,
2008-11-30,ALL,LASSO_longshort,isotonic,QUAL,
2008-12-31,ALL,LASSO_longshort,isotonic,QUAL,
2009-01-31,ALL,LASSO_longshort,isotonic,QUAL,
2009-02-28,ALL,LASSO_longshort,isotonic,QUAL,
2009-03-31,ALL,LASSO_longshort,isotonic,QUAL,
2009-04-30,ALL,LASSO_longshort,isotonic,QUAL,
2009-05-31,ALL,LASSO_longshort,isotonic,QUAL,
2009-06-30,ALL,LASSO_longshort,isotonic,QUAL,
2009-07-31,ALL,LASSO_longshort,isotonic,QUAL,
2009-08-31,ALL,LASSO_longshort,isotonic,QUAL,
2009-09-30,ALL,LASSO_longshort,isotonic,QUAL,
2009-10-31,ALL,LASSO_longshort,isotonic,QUAL,6.11489868160151e-27
2009-11-30,ALL,LASSO_longshort,isotonic,QUAL,-1.3913000737323665e-25
2009-12-31,ALL,LASSO_longshort,isotonic,QUAL,-9.232873792913231e-27
2010-01-31,ALL,LASSO_longshort,isotonic,QUAL,1.590611132264051e-25
2010-02-28,ALL,LASSO_longshort,isotonic,QUAL,1.1966663989343055e-26
2010-03-31,ALL,LASSO_longshort,isotonic,QUAL,1.3934563762369354e-26
2010-04-30,ALL,LASSO_longshort,isotonic,QUAL,4.2631520743232975e-26
2010-05-31,ALL,LASSO_longshort,isotonic,QUAL,-5.378847588785882e-25
2010-06-30,ALL,LASSO_longshort,isotonic,QUAL,5.299936100721318e-26
2010-07-31,ALL,LASSO_longshort,isotonic,QUAL,-3.6972528718333993e-25
2010-08-31,ALL,LASSO_longshort,isotonic,QUAL,-1.982518910025673e-25
2010-09-30,ALL,LASSO_longshort,isotonic,QUAL,2.4201853842490086e-26
2010-10-31,ALL,LASSO_longshort,isotonic,QUAL,-8.036130842766522e-26
2010-11-30,ALL,LASSO_longshort,isotonic,QUAL,2.6172336882309127e-25
2010-12-31,ALL,LASSO_longshort,isotonic,QUAL,1.4725094239241232e-25
2011-01-31,ALL,LASSO_longshort,isotonic,QUAL,6.879183180307116e-26
2011-02-28,ALL,LASSO_longshort,isotonic,QUAL,-7.722152198838527e-26
2011-03-31,ALL,LASSO_longshort,isotonic,QUAL,-1.216046374096946e-25
2011-04-30,ALL,LASSO_longshort,isotonic,QUAL,9.785219900565964e-26
2011-05-31,ALL,LASSO_longshort,isotonic,QUAL,3.4985086401571337e-26
2011-06-30,ALL,LASSO_longshort,isotonic,QUAL,-4.5263916653615404e-26
2011-07-31,ALL,LASSO_longshort,isotonic,QUAL,7.771698241419534e-26
2011-08-31,ALL,LASSO_longshort,isotonic,QUAL,6.470565375032704e-27
2011-09-30,ALL,LASSO_longshort,isotonic,QUAL,-1.5367787280325149e-26
2011-10-31,ALL,LASSO_longshort,isotonic,QUAL,1.3154815145169977e-26
2011-11-30,ALL,LASSO_longshort,isotonic,QUAL,-7.746284468005669e-27
2011-12-31,ALL,LASSO_longshort,isotonic,QUAL,-6.126483497982333e-25
2012-01-31,ALL,LASSO_longshort,isotonic,QUAL,8.044916130641865e-27
2012-02-29,ALL,LASSO_longshort,isotonic,QUAL,-2.1157138937700094e-25
2012-03-31,ALL,LASSO_longshort,isotonic,QUAL,-1.0901564429404204e-26
2012-04-30,ALL,LASSO_longshort,isotonic,QUAL,2.3528318040271428e-26
2012-05-31,ALL,LASSO_longshort,isotonic,QUAL,3.666499510036928e-25
2012-06-30,ALL,LASSO_longshort,isotonic,QUAL,-3.3877460257537123e-26
2012-07-31,ALL,LASSO_longshort,isotonic,QUAL,3.015488063590748e-27
2012-08-31,ALL,LASSO_longshort,isotonic,QUAL,-2.0608456949127024e-26
2012-09-30,ALL,LASSO_longshort,isotonic,QUAL,-1.3843743524910877e-25
2012-10-31,ALL,LASSO_longshort,isotonic,QUAL,-4.0133583674052123e-26
2012-11-30,ALL,LASSO_longshort,isotonic,QUAL,-1.481521216668228e-25
2012-12-31,ALL,LASSO_longshort,isotonic,QUAL,4.427226013680038e-26
2013-01-31,ALL,LASSO_longshort,isotonic,QUAL,-8.812158846571263e-25
2013-02-28,ALL,LASSO_longshort,isotonic,QUAL,-9.333050191089193e-28
2013-03-31,ALL,LASSO_longshort,isotonic,QUAL,-7.370866429557919e-26
2013-04-30,ALL,LASSO_longshort,isotonic,QUAL,-1.221509759429576e-25
2013-05-31,ALL,LASSO_longshort,isotonic,QUAL,3.401129983374868e-26
2013-06-30,ALL,LASSO_longshort,isotonic,QUAL,7.7478646629587e-25
2013-07-31,ALL,LASSO_longshort,isotonic,QUAL,4.983531965841943e-26
2013-08-31,ALL,LASSO_longshort,isotonic,QUAL,-3.3908351374496745e-26
2013-09-30,ALL,LASSO_longshort,isotonic,QUAL,2.5132783868191393e-25
2013-10-31,ALL,LASSO_longshort,isotonic,QUAL,-1.181425502423836e-25
2013-11-30,ALL,LASSO_longshort,isotonic,QUAL,-1.2317223261928085e-25
2013-12-31,ALL,LASSO_longshort,isotonic,QUAL,-1.189896315302619e-26
2014-01-31,ALL,LASSO_longshort,isotonic,QUAL,5.841435162770577e-27
2014-02-28,ALL,LASSO_longshort,isotonic,QUAL,-1.2595063339122923e-25
2014-03-31,ALL,LASSO_longshort,isotonic,QUAL,-7.410226819173675e-26
2014-04-30,ALL,LASSO_longshort,isotonic,QUAL,-7.801678297432623e-26
2014-05-31,ALL,LASSO_longshort,isotonic,QUAL,-1.3510439988732975e-25
2014-06-30,ALL,LASSO_longshort,isotonic,QUAL,-4.256067696390006e-26
2014-07-31,ALL,LASSO_longshort,isotonic,QUAL,1.662279562023069e-25
2014-08-31,ALL,LASSO_longshort,isotonic,QUAL,3.219693654157507e-26
2014-09-30,ALL,LASSO_longshort,isotonic,QUAL,-7.454041557418698e-26
2014-10-31,ALL,LASSO_longshort,isotonic,QUAL,-1.1404965255889917e-25
2014-11-30,ALL,LASSO_longshort,isotonic,QUAL,1.3681267945793928e-25
2014-12-31,ALL,LASSO_longshort,isotonic,QUAL,5.244120881553493e-25
2015-01-31,ALL,LASSO_longshort,isotonic,QUAL,1.6484821984203994e-25
2015-02-28,ALL,LASSO_longshort,isotonic,QUAL,-8.915954162370108e-24
2015-03-31,ALL,LASSO_longshort,isotonic,QUAL,-3.209491124584297e-26
2015-04-30,ALL,LASSO_longshort,isotonic,QUAL,-3.1394826372858175e-25
2015-05-31,ALL,LASSO_longshort,isotonic,QUAL,1.9972310748620941e-26
2015-06-30,ALL,LASSO_longshort,isotonic,QUAL,3.477687534399779e-25
2015-07-31,ALL,LASSO_longshort,isotonic,QUAL,2.0495668203476884e-25
2015-08-31,ALL,LASSO_longshort,isotonic,QUAL,2.342979071154359e-25
2015-09-30,ALL,LASSO_longshort,isotonic,QUAL,3.80252966194769e-26
2015-10-31,ALL,LASSO_longshort,isotonic,QUAL,9.961232007267339e-26
2015-11-30,ALL,LASSO_longshort,isotonic,QUAL,-2.0443976756956213e-25
2015-12-31,ALL,LASSO_longshort,isotonic,QUAL,-1.022271543509015e-25
2016-01-31,ALL,LASSO_longshort,isotonic,QUAL,-2.4381732210691918e-26
2016-02-29,ALL,LASSO_longshort,isotonic,QUAL,-1.856488658615421e-26
2016-03-31,ALL,LASSO_longshort,isotonic,QUAL,-2.3030745019228552e-26
2016-04-30,ALL,LASSO_longshort,isotonic,QUAL,-2.8933895243256215e-27
2016-05-31,ALL,LASSO_longshort,isotonic,QUAL,-2.5053615658187007e-26
2016-06-30,ALL,LASSO_longshort,isotonic,QUAL,6.798411514007435e-26
2016-07-31,ALL,LASSO_longshort,isotonic,QUAL,-7.264970615047018e-26
2016-08-31,ALL,LASSO_longshort,isotonic,QUAL,-1.5565426901965747e-25
2016-09-30,ALL,LASSO_longshort,isotonic,QUAL,-1.6555628598099453e-25
2016-10-31,ALL,LASSO_longshort,isotonic,QUAL,1.7963211002583992e-25
2016-11-30,ALL,LASSO_longshort,isotonic,QUAL,3.9437841616686383e-26
2016-12-31,ALL,LASSO_longshort,isotonic,QUAL,-3.2821255851263115e-26
2017-01-31,ALL,LASSO_longshort,isotonic,QUAL,-2.879499027868933e-25
2017-02-28,ALL,LASSO_longshort,isotonic,QUAL,4.0842831626481972e-25
2017-03-31,ALL,LASSO_longshort,isotonic,QUAL,2.6463044932665194e-26
2017-04-30,ALL,LASSO_longshort,isotonic,QUAL,1.956082167128556e-25
2017-05-31,ALL,LASSO_longshort,isotonic,QUAL,-1.2157479086650693e-25
2017-06-30,ALL,LASSO_longshort,isotonic,QUAL,-3.224016750849195e-25
2017-07-31,ALL,LASSO_longshort,isotonic,QUAL,1.0180332384264707e-25
2017-08-31,ALL,LASSO_longshort,isotonic,QUAL,8.300948823264561e-12
2017-09-30,ALL,LASSO_longshort,isotonic,QUAL,4.4190008290756896e-11
2017-10-31,ALL,LASSO_longshort,isotonic,QUAL,3.533366634616254e-11
2017-11-30,ALL,LASSO_longshort,isotonic,QUAL,3.822144410524765e-11
2017-12-31,ALL,LASSO_longshort,isotonic,QUAL,1.8704343950880788e-11
2018-01-31,ALL,LASSO_longshort,isotonic,QUAL,1.642212448793703e-11
2018-02-28,ALL,LASSO_longshort,isotonic,QUAL,3.943773399339741e-11
2018-03-31,ALL,LASSO_longshort,isotonic,QUAL,1.82288756944056e-11
2018-04-30,ALL,LASSO_longshort,isotonic,QUAL,9.035502301331066e-12
2018-05-31,ALL,LASSO_longshort,isotonic,QUAL,1.8562943006443085e-11
2018-06-30,ALL,LASSO_longshort,isotonic,QUAL,3.11987650372663e-12
2018-07-31,ALL,LASSO_longshort,isotonic,QUAL,5.820581725003076e-12
2018-08-31,ALL,LASSO_longshort,isotonic,QUAL,1.1126153885637856e-11
2018-09-30,ALL,LASSO_longshort,isotonic,QUAL,5.685120660857018e-12
2018-10-31,ALL,LASSO_longshort,isotonic,QUAL,1.9674013100667875e-12
2018-11-30,ALL,LASSO_longshort,isotonic,QUAL,8.077897508288014e-13
2018-12-31,ALL,LASSO_longshort,isotonic,QUAL,1.4824263498123538e-13
2019-01-31,ALL,LASSO_longshort,isotonic,QUAL,1.8361304868038448e-12
2019-02-28,ALL,LASSO_longshort,isotonic,QUAL,3.5679455871245957e-13
2019-03-31,ALL,LASSO_longshort,isotonic,QUAL,5.433251869792582e-13
2019-04-30,ALL,LASSO_longshort,isotonic,QUAL,1.7774780792756119e-12
2019-05-31,ALL,LASSO_longshort,isotonic,QUAL,8.643728775700603e-12
2019-06-30,ALL,LASSO_longshort,isotonic,QUAL,1.1948115296873786e-12
2019-07-31,ALL,LASSO_longshort,isotonic,QUAL,2.6889136356048874e-12
2019-08-31,ALL,LASSO_longshort,isotonic,QUAL,8.205324985763437e-12
2019-09-30,ALL,LASSO_longshort,isotonic,QUAL,3.8420552336207143e-11
2019-10-31,ALL,LASSO_longshort,isotonic,QUAL,1.1593706811641093e-11
2019-11-30,ALL,LASSO_longshort,isotonic,QUAL,7.021560023835744e-12
2019-12-31,ALL,LASSO_longshort,isotonic,QUAL,1.9779796391626845e-11
2020-01-31,ALL,LASSO_longshort,isotonic,QUAL,8.676264538614634e-12
2020-02-29,ALL,LASSO_longshort,isotonic,QUAL,1.1976820036935997e-11
2020-03-31,ALL,LASSO_longshort,isotonic,QUAL,1.6176316485722012e-12
2020-04-30,ALL,LASSO_longshort,isotonic,QUAL,1.9219383162550793e-12
2020-05-31,ALL,LASSO_longshort,isotonic,QUAL,5.849781269124715e-13
2020-06-30,ALL,LASSO_longshort,isotonic,QUAL,2.3004388460390307e-12
2020-07-31,ALL,LASSO_longshort,isotonic,QUAL,0.20000000000165258
2020-08-31,ALL,LASSO_longshort,isotonic,QUAL,0.1999999999997629
2020-09-30,ALL,LASSO_longshort,isotonic,QUAL,0.19999999999938448
2020-10-31,ALL,LASSO_longshort,isotonic,QUAL,2.1462685947321155e-12
2020-11-30,ALL,LASSO_longshort,isotonic,QUAL,4.068386351323172e-14
2020-12-31,ALL,LASSO_longshort,isotonic,QUAL,7.734536316030926e-14
2021-01-31,ALL,LASSO_longshort,isotonic,QUAL,1.5654622685237536e-12
2021-02-28,ALL,LASSO_longshort,isotonic,QUAL,8.663373158638955e-13
2021-03-31,ALL,LASSO_longshort,isotonic,QUAL,1.7287029008403775e-13
2021-04-30,ALL,LASSO_longshort,isotonic,QUAL,1.8360527789928243e-12
2021-05-31,ALL,LASSO_longshort,isotonic,QUAL,6.324874760892305e-12
2021-06-30,ALL,LASSO_longshort,isotonic,QUAL,4.534348648033048e-12
2021-07-31,ALL,LASSO_longshort,isotonic,QUAL,2.0020049279364485e-12
2021-08-31,ALL,LASSO_longshort,isotonic,QUAL,6.949081887568408e-12
2021-09-30,ALL,LASSO_longshort,isotonic,QUAL,1.5489713570502789e-12
2021-10-31,ALL,LASSO_longshort,isotonic,QUAL,4.0102681466290675e-12
2021-11-30,ALL,LASSO_longshort,isotonic,QUAL,3.519900999175403e-12
2021-12-31,ALL,LASSO_longshort,isotonic,QUAL,1.381471900569929e-11
2022-01-31,ALL,LASSO_longshort,isotonic,QUAL,8.789792480389083e-12
2022-02-28,ALL,LASSO_longshort,isotonic,QUAL,1.057879618272471e-12
2022-03-31,ALL,LASSO_longshort,isotonic,QUAL,6.688243710608137e-13
2022-04-30,ALL,LASSO_longshort,isotonic,QUAL,1.156522250505989e-11
2022-05-31,ALL,LASSO_longshort,isotonic,QUAL,9.375160682812915e-13
2022-06-30,ALL,LASSO_longshort,isotonic,QUAL,1.4463405365732223e-12
2022-07-31,ALL,LASSO_longshort,isotonic,QUAL,7.672321877242282e-13
2022-08-31,ALL,LASSO_longshort,isotonic,QUAL,4.497941455434448e-13
2022-09-30,ALL,LASSO_longshort,isotonic,QUAL,2.0755811198509487e-12
2022-10-31,ALL,LASSO_longshort,isotonic,QUAL,1.1154314976876878e-12
2022-11-30,ALL,LASSO_longshort,isotonic,QUAL,5.040136013027588e-12
2022-12-31,ALL,LASSO_longshort,isotonic,QUAL,1.911377217607577e-12
2023-01-31,ALL,LASSO_longshort,isotonic,QUAL,8.760547374108669e-13
2023-02-28,ALL,LASSO_longshort,isotonic,QUAL,2.4999679916368487e-13
2023-03-31,ALL,LASSO_longshort,isotonic,QUAL,3.676614844162457e-12
2023-04-30,ALL,LASSO_longshort,isotonic,QUAL,1.896611561086345e-12
2023-05-31,ALL,LASSO_longshort,isotonic,QUAL,2.388673847926011e-12
2023-06-30,ALL,LASSO_longshort,isotonic,QUAL,6.979332388932614e-13
2023-07-31,ALL,LASSO_longshort,isotonic,QUAL,5.590815821624563e-13
2023-08-31,ALL,LASSO_longshort,isotonic,QUAL,1.4409818372209328e-12
2023-09-30,ALL,LASSO_longshort,isotonic,QUAL,1.661253212654943e-13
2023-10-31,ALL,LASSO_longshort,isotonic,QUAL,3.751371989558508e-13
2023-11-30,ALL,LASSO_longshort,isotonic,QUAL,3.014435684883135e-13
2023-12-31,ALL,LASSO_longshort,isotonic,QUAL,3.296927405392682e-12
2024-01-31,ALL,LASSO_longshort,isotonic,QUAL,5.847076453787424e-13
2024-02-29,ALL,LASSO_longshort,isotonic,QUAL,0.20000000000001336
2024-03-31,ALL,LASSO_longshort,isotonic,QUAL,4.1739996667345615e-11
2024-04-30,ALL,LASSO_longshort,isotonic,QUAL,2.564404070848258e-11
2024-05-31,ALL,LASSO_longshort,isotonic,QUAL,0.19999999999996412
2024-06-30,ALL,LASSO_longshort,isotonic,QUAL,6.805775761480422e-12
2024-07-31,ALL,LASSO_longshort,isotonic,QUAL,1.041928957989258e-11
2024-08-31,ALL,LASSO_longshort,isotonic,QUAL,3.9135305127886915e-11
2024-09-30,ALL,LASSO_longshort,isotonic,QUAL,4.960744615948163e-12
2024-10-31,ALL,LASSO_longshort,isotonic,QUAL,1.4219656581394087e-12
2024-11-30,ALL,LASSO_longshort,isotonic,QUAL,2.708553287459528e-13
2024-12-31,ALL,LASSO_longshort,isotonic,QUAL,3.278051399211678e-13
2025-01-31,ALL,LASSO_longshort,isotonic,QUAL,7.154665050360256e-13
2025-02-28,ALL,LASSO_longshort,isotonic,QUAL,1.0578779777874712e-11
2025-03-31,ALL,LASSO_longshort,isotonic,QUAL,2.3862390404796233e-12
2025-04-30,ALL,LASSO_longshort,isotonic,QUAL,5.8932556626382565e-12
2025-05-31,ALL,LASSO_longshort,isotonic,QUAL,7.963733586458361e-14
2025-06-30,ALL,LASSO_longshort,isotonic,QUAL,1.7440730343384073e-13
2025-07-31,ALL,LASSO_longshort,isotonic,QUAL,2.037100707904316e-12
2025-08-31,ALL,LASSO_longshort,isotonic,QUAL,1.4154101789018405e-12
2025-09-30,ALL,LASSO_longshort,isotonic,QUAL,1.910591379104595e-12
2008-10-31,ALL,LASSO_longshort,isotonic,RSP,
2008-11-30,ALL,LASSO_longshort,isotonic,RSP,
2008-12-31,ALL,LASSO_longshort,isotonic,RSP,
2009-01-31,ALL,LASSO_longshort,isotonic,RSP,
2009-02-28,ALL,LASSO_longshort,isotonic,RSP,
2009-03-31,ALL,LASSO_longshort,isotonic,RSP,
2009-04-30,ALL,LASSO_longshort,isotonic,RSP,
2009-05-31,ALL,LASSO_longshort,isotonic,RSP,
2009-06-30,ALL,LASSO_longshort,isotonic,RSP,
2009-07-31,ALL,LASSO_longshort,isotonic,RSP,
2009-08-31,ALL,LASSO_longshort,isotonic,RSP,
2009-09-30,ALL,LASSO_longshort,isotonic,RSP,
2009-10-31,ALL,LASSO_longshort,isotonic,RSP,3.531812380008858e-14
2009-11-30,ALL,LASSO_longshort,isotonic,RSP,3.063885716201608e-14
2009-12-31,ALL,LASSO_longshort,isotonic,RSP,6.807377922589134e-14
2010-01-31,ALL,LASSO_longshort,isotonic,RSP,2.6811180337948467e-12
2010-02-28,ALL,LASSO_longshort,isotonic,RSP,1.627320262022497e-12
2010-03-31,ALL,LASSO_longshort,isotonic,RSP,5.799239855924295e-13
2010-04-30,ALL,LASSO_longshort,isotonic,RSP,4.929132866228912e-13
2010-05-31,ALL,LASSO_longshort,isotonic,RSP,1.171322048422984e-12
2010-06-30,ALL,LASSO_longshort,isotonic,RSP,4.355157240166247e-12
2010-07-31,ALL,LASSO_longshort,isotonic,RSP,1.5697642591397993e-12
2010-08-31,ALL,LASSO_longshort,isotonic,RSP,2.1781245889096535e-11
2010-09-30,ALL,LASSO_longshort,isotonic,RSP,0.19999999999641963
2010-10-31,ALL,LASSO_longshort,isotonic,RSP,0.199999999999905
2010-11-30,ALL,LASSO_longshort,isotonic,RSP,0.20000000001554993
2010-12-31,ALL,LASSO_longshort,isotonic,RSP,2.1704481272920975e-11
2011-01-31,ALL,LASSO_longshort,isotonic,RSP,3.112395910449146e-12
2011-02-28,ALL,LASSO_longshort,isotonic,RSP,5.939793992837661e-13
2011-03-31,ALL,LASSO_longshort,isotonic,RSP,3.1915133004001897e-12
2011-04-30,ALL,LASSO_longshort,isotonic,RSP,5.42313971940372e-12
2011-05-31,ALL,LASSO_longshort,isotonic,RSP,4.97611886805351e-13
2011-06-30,ALL,LASSO_longshort,isotonic,RSP,5.394635881724148e-13
2011-07-31,ALL,LASSO_longshort,isotonic,RSP,5.301971643944736e-12
2011-08-31,ALL,LASSO_longshort,isotonic,RSP,3.638888158699511e-12
2011-09-30,ALL,LASSO_longshort,isotonic,RSP,1.1383289329597975e-12
2011-10-31,ALL,LASSO_longshort,isotonic,RSP,2.0337200089362228e-13
2011-11-30,ALL,LASSO_longshort,isotonic,RSP,1.401202318956846e-14
2011-12-31,ALL,LASSO_longshort,isotonic,RSP,1.572712743716244e-13
2012-01-31,ALL,LASSO_longshort,isotonic,RSP,5.210671513113016e-14
2012-02-29,ALL,LASSO_longshort,isotonic,RSP,1.3612681592135527e-12
2012-03-31,ALL,LASSO_longshort,isotonic,RSP,6.21918092924982e-13
2012-04-30,ALL,LASSO_longshort,isotonic,RSP,4.1640464397755815e-13
2012-05-31,ALL,LASSO_longshort,isotonic,RSP,1.2660283108987889e-13
2012-06-30,ALL,LASSO_longshort,isotonic,RSP,4.384110780035073e-13
2012-07-31,ALL,LASSO_longshort,isotonic,RSP,3.184794116055675e-14
2012-08-31,ALL,LASSO_longshort,isotonic,RSP,9.575513720943593e-14
2012-09-30,ALL,LASSO_longshort,isotonic,RSP,7.829834262951721e-14
2012-10-31,ALL,LASSO_longshort,isotonic,RSP,1.2051031454431422e-13
2012-11-30,ALL,LASSO_longshort,isotonic,RSP,7.356645860679044e-13
2012-12-31,ALL,LASSO_longshort,isotonic,RSP,4.2258787533122505e-13
2013-01-31,ALL,LASSO_longshort,isotonic,RSP,2.9640180117432844e-13
2013-02-28,ALL,LASSO_longshort,isotonic,RSP,3.831502351510954e-13
2013-03-31,ALL,LASSO_longshort,isotonic,RSP,0.19999999998702164
2013-04-30,ALL,LASSO_longshort,isotonic,RSP,0.19999999998178872
2013-05-31,ALL,LASSO_longshort,isotonic,RSP,0.19999999999861814
2013-06-30,ALL,LASSO_longshort,isotonic,RSP,1.46387312783924e-12
2013-07-31,ALL,LASSO_longshort,isotonic,RSP,0.19999999999850931
2013-08-31,ALL,LASSO_longshort,isotonic,RSP,0.1999999999713774
2013-09-30,ALL,LASSO_longshort,isotonic,RSP,0.19999999992693795
2013-10-31,ALL,LASSO_longshort,isotonic,RSP,0.1999999999949948
2013-11-30,ALL,LASSO_longshort,isotonic,RSP,0.199999999994191
2013-12-31,ALL,LASSO_longshort,isotonic,RSP,0.19999999999455514
2014-01-31,ALL,LASSO_longshort,isotonic,RSP,8.297389274956936e-12
2014-02-28,ALL,LASSO_longshort,isotonic,RSP,0.19999999977037233
2014-03-31,ALL,LASSO_longshort,isotonic,RSP,0.1999999998786236
2014-04-30,ALL,LASSO_longshort,isotonic,RSP,0.20000000000257462
2014-05-31,ALL,LASSO_longshort,isotonic,RSP,3.932721483872078e-11
2014-06-30,ALL,LASSO_longshort,isotonic,RSP,7.6362493456132e-12
2014-07-31,ALL,LASSO_longshort,isotonic,RSP,1.0562110177519363e-12
2014-08-31,ALL,LASSO_longshort,isotonic,RSP,0.19999999998138837
2014-09-30,ALL,LASSO_longshort,isotonic,RSP,0.19999999995403747
2014-10-31,ALL,LASSO_longshort,isotonic,RSP,0.19999999996919293
2014-11-30,ALL,LASSO_longshort,isotonic,RSP,0.19999999996362988
2014-12-31,ALL,LASSO_longshort,isotonic,RSP,0.19999999999753312
2015-01-31,ALL,LASSO_longshort,isotonic,RSP,4.827139169081267e-12
2015-02-28,ALL,LASSO_longshort,isotonic,RSP,1.5200596007584014e-08
2015-03-31,ALL,LASSO_longshort,isotonic,RSP,4.0074330409397776e-11
2015-04-30,ALL,LASSO_longshort,isotonic,RSP,0.19999999983589084
2015-05-31,ALL,LASSO_longshort,isotonic,RSP,0.19999999989514847
2015-06-30,ALL,LASSO_longshort,isotonic,RSP,0.19999999985544945
2015-07-31,ALL,LASSO_longshort,isotonic,RSP,2.093483566963618e-12
2015-08-31,ALL,LASSO_longshort,isotonic,RSP,8.198666257599066e-12
